datetime,co2_corrected_avg,temp,node_id,co2_ref,tenth_percentile_ref,tenth_percentile,m,b,offset_Tcorrected,offset_fit,co2_corrected_avg_T_drift_applied
2022-10-28 14:00:00-07:00,448.0991282816632,22.50021183333333,257,448.0991282816632,449.59827717457983,443.85291889589035,0.07542761149680893,-7.533331940118576,-7.220195344652552,-9.0554947063976,455.6797859220977
2022-10-28 15:00:00-07:00,446.68594095862863,21.88245433333333,257,448.39130539827454,451.60967737021883,449.99032323933227,0.07598226457265352,-7.556996547447424,-3.0536986154674537,-9.0544037685176,454.30600024256535
2022-10-28 16:00:00-07:00,444.05402117997767,19.592350666666672,257,449.75868077139467,451.96969793216874,448.49006769374995,0.07637871950469051,-7.576812958835169,-4.7638637019339285,-9.0533128306376,451.8231005471001
2022-10-28 17:00:00-07:00,444.1872298240342,19.468109,257,450.82118361612925,451.70136813315355,448.5822923849699,0.07682622079205972,-7.596382955349966,-4.395165456586881,-9.0522218927576,451.9633620083886
2022-10-28 18:00:00-07:00,442.335907284526,14.195419000000001,257,453.08644835631065,451.70136813315355,448.38712024380015,0.0772174953495954,-7.615306608860258,-4.244724911665685,-9.0511309548776,450.4565612170913
2022-10-28 19:00:00-07:00,445.19814118110673,11.590076833333333,257,464.19813192389915,451.26696938434077,447.943481067319,0.0775192513978015,-7.6311529308113455,-4.083191160611705,-9.050040016997599,453.4884783545144
2022-10-28 20:00:00-07:00,449.6758745244115,10.674566666666667,257,465.681149053065,451.1651134934243,446.4981038986957,0.07738086681230052,-7.636951224243574,-5.366702855383608,-9.0489490791176,458.0251303428741
2022-10-28 21:00:00-07:00,463.65336466180406,9.974316666666667,257,467.6640981091685,449.94004671605074,444.63013124826375,0.0769431228087286,-7.63395205507526,-5.963708953671414,-9.0478581412376,472.04742931715725
2022-10-28 22:00:00-07:00,478.7169650495277,9.207606,257,467.15039766009613,451.1651134934243,445.0459595829618,0.07613212316781622,-7.621613348762841,-6.722691277940328,-9.0467672033576,487.16019488540746
2022-10-28 23:00:00-07:00,482.2320571841044,8.423239666666667,257,480.0550969400354,451.1651134934243,445.0551314339438,0.07636498238987609,-7.623899985710869,-6.662106020264105,-9.0456762654776,490.7256094887984
2022-10-29 00:00:00-07:00,474.8497154346898,8.255285166666667,257,479.90945427944496,451.1651134934243,445.09181883787187,0.07627007439170065,-7.623290307052139,-6.6144095856731155,-9.0445853275976,483.35318583216673
2022-10-29 01:00:00-07:00,475.2035569448002,8.373893833333334,257,481.41551533010886,452.1012505369604,446.0636989959479,0.07664817741591302,-7.629873670787228,-6.586440996068347,-9.0434943897176,483.6981618794619
2022-10-29 02:00:00-07:00,473.49619592119234,7.882064999999999,257,485.6758292341627,452.1012505369604,446.21650154019125,0.07669859784447207,-7.632685504961177,-6.401400204519462,-9.0424034518376,482.0219481652796
2022-10-29 03:00:00-07:00,467.7380697915406,7.478353833333332,257,484.41489646871867,454.1815127630658,450.0911894246711,0.07556777857177159,-7.6167456619748695,-4.580512208947823,-9.0413125139576,476.28919343494516
2022-10-29 04:00:00-07:00,466.9263597590661,6.797852000000001,257,485.3662765954828,455.59326659457986,448.546751086673,0.07375640016655745,-7.592575929541582,-7.492099050532829,-9.040221576077599,475.52099779251773
2022-10-29 05:00:00-07:00,472.70471385251733,6.135572333333332,257,481.9789297125986,457.90745983022435,449.985925090484,0.07368478737308007,-7.5952651496431365,-8.323707375497122,-9.0391306381976,481.3416718549582
2022-10-29 06:00:00-07:00,473.72413555600855,5.698611333333332,257,479.07548989869764,458.4863566934457,451.41955994597663,0.07350554489833877,-7.59645910244558,-7.4403275960304995,-9.038039700317599,482.38864440776473
2022-10-29 07:00:00-07:00,476.4437979434192,5.498702333333332,257,491.15549398221015,458.09391414693454,452.0545524182866,0.07355931963641447,-7.598244880605125,-6.399789002665102,-9.0369487624376,485.1203194318396
2022-10-29 08:00:00-07:00,478.08082009195465,5.626576999999999,257,485.1724436412303,457.90745983022435,450.0593237402129,0.07312619424589152,-7.595451902878743,-8.216945253923484,-9.0358578245576,486.7478687526002
2022-10-29 09:00:00-07:00,476.53564505107244,13.6271305,257,487.5842462946804,452.647091652899,447.6300401399376,0.0730407015505157,-7.601961383912546,-5.910278532910695,-9.0347668866776,484.67718491780073
2022-10-29 10:00:00-07:00,467.8169916753276,20.889242666666668,257,469.8810940633136,451.28410440263025,447.1774497862141,0.07285157661222372,-7.603258005114831,-5.475896363689628,-9.0336759487976,475.48142587685174
2022-10-29 11:00:00-07:00,458.0754797846984,23.2052605,257,458.3044806467631,449.05123499272935,446.65187727080536,0.07275570973780417,-7.605522425250938,-3.9204091042059304,-9.0325850109176,465.5870134133341
2022-10-29 12:00:00-07:00,454.7572904732738,25.82835333333333,257,454.7572904732738,449.43582689896544,447.8507515498106,0.07311882831287818,-7.622408246442474,-3.2780644254780213,-9.0314940730376,462.0957954699883
2022-10-29 13:00:00-07:00,459.2751726403324,27.30402186440678,257,457.1237615958048,447.43472077906114,440.85788415489435,0.07414651596779132,-7.6579506235189285,-8.366552374124126,-9.0304031351576,466.5158600255327
2022-10-29 14:00:00-07:00,461.439912076083,27.85840383333333,257,461.439912076083,446.9278486053265,440.82910764121914,0.07482570096737988,-7.685323798352892,-7.924795175343661,-9.0293121972776,468.6431700621243
2022-10-29 15:00:00-07:00,463.2805626616383,28.423661,257,459.15086418473993,449.51158935354147,447.47799577357455,0.0753669112914023,-7.707946317402655,-3.8966990966476374,-9.0282212593976,470.4456784043552
2022-10-29 16:00:00-07:00,456.9770369933045,28.24437933333333,257,454.88250115791124,448.8526580208741,442.8923981089253,0.07551209330649333,-7.720816419920154,-7.811613928278973,-9.0271303215176,464.15281329849194
2022-10-29 17:00:00-07:00,454.67743827399084,27.151689666666666,257,452.1618507752054,452.67211685756536,447.5190562787523,0.07602396679314695,-7.744154444600838,-6.932791304041189,-9.026039383637599,461.9237469324003
2022-10-29 18:00:00-07:00,457.7671949383461,19.868920333333328,257,457.7671949383461,457.90745983022435,449.9795250597235,0.076157406428634,-7.755203954746021,-9.230296738704794,-9.0249484457576,465.48978141589976
2022-10-29 19:00:00-07:00,502.14517847099535,14.286776833333333,257,484.23643308314314,456.9434504185906,452.8273755502372,0.07603913988122152,-7.760849806811922,-5.052540186236627,-9.023857507877599,510.2325706609897
2022-10-29 20:00:00-07:00,504.8115766222109,11.923627666666668,257,478.5371151535565,457.6100719233406,451.767034756686,0.07584863953212513,-7.7646772831958755,-6.624603499176487,-9.0227665699976,513.0527768596867
2022-10-29 21:00:00-07:00,517.0177396374119,10.251300333333333,257,491.4863414919944,457.714192842293,454.66735203293655,0.07586837962935473,-7.773987542098597,-3.7187899366762736,-9.0216756321176,525.3674661422097
2022-10-29 22:00:00-07:00,509.02322884185935,9.086187166666667,257,513.6443980601172,456.6729836527692,452.8126299412771,0.07634214126261014,-7.781694207668869,-4.455932354081767,-9.0205846942376,517.4482348935072
2022-10-29 23:00:00-07:00,504.2360938909665,8.039764333333332,257,550.9661850471138,459.47048305180107,453.7126868355824,0.07562188537000318,-7.7717576808382995,-6.284784252075326,-9.0194937563576,512.7285996114674
2022-10-30 00:00:00-07:00,506.16206084991904,7.032523333333334,257,566.3888705715398,463.6622376885749,455.55720228646425,0.07514322618521284,-7.765821117724925,-8.566001110170589,-9.0184028184776,514.7194979603368
2022-10-30 01:00:00-07:00,505.94140557222084,6.206613833333333,257,543.3758880885866,465.681149053065,455.56690451244805,0.07407294683360469,-7.7485522784589795,-10.521073783084717,-9.0173118805976,514.5518882103506
2022-10-30 02:00:00-07:00,510.6224889091448,5.468245166666668,257,522.5249621703746,466.4881105500905,455.77837500308993,0.07270399307510596,-7.728418877403762,-11.06816642388793,-9.016220942717599,519.280278974975
2022-10-30 03:00:00-07:00,510.4203750816672,4.900955166666667,257,522.7570382632914,466.5076437000115,458.2504899655944,0.07166734580149516,-7.718222222662812,-8.578400058316788,-9.0151300048376,519.1142587626051
2022-10-30 04:00:00-07:00,504.1963045433636,4.390428,257,533.653693576682,462.4118178061517,457.20988870335344,0.07050776802281687,-7.704474495151865,-5.489711546706133,-9.014039066957599,512.9225611664134
2022-10-30 05:00:00-07:00,504.33423259289725,3.819092,257,524.5722995987692,469.15790399169873,460.1089064499039,0.07068864496517534,-7.708540591548409,-9.299330226733332,-9.0129481290776,513.0968480370364
2022-10-30 06:00:00-07:00,502.0894609506005,3.462277,257,523.374363165217,469.5986203328382,463.125472778576,0.07086261613784055,-7.715819382469517,-6.700091837722994,-9.011857191197599,510.87437385833726
2022-10-30 07:00:00-07:00,505.77784801969773,3.158576333333333,257,537.5912616107917,469.7817789393364,463.7346961299622,0.07046103677636419,-7.717011052655517,-6.254120213580904,-9.0107662533176,514.5815768688087
2022-10-30 08:00:00-07:00,513.2659302672931,3.343026833333333,257,547.7002760267733,466.07811875160405,457.1798108351304,0.07021796399731246,-7.718034322430084,-9.11743562615169,-9.0096753154376,522.0564778730527
2022-10-30 09:00:00-07:00,534.4631168792823,12.879679833333334,257,545.4453988212558,457.714192842293,449.46838818837944,0.07012939178590534,-7.71951872106272,-9.090038004099029,-9.0085843775576,542.6274679066545
2022-10-30 10:00:00-07:00,537.3552986181263,21.86873683333333,257,537.3552986181263,457.90745983022435,451.349285886082,0.06999047201863466,-7.723379345632681,-7.99161927819074,-9.0074934396776,544.9293467237555
2022-10-30 11:00:00-07:00,513.0419657633374,28.018858,257,524.2587740884036,452.67211685756536,444.4546522670453,0.06971413945833385,-7.7210154520305485,-10.054036202843122,-9.0064025017976,520.211796652812
2022-10-30 12:00:00-07:00,484.83585483254274,32.410288,257,502.8335711641218,450.53209034009797,444.4181801692981,0.06928752650337427,-7.714006950613748,-8.238329905823093,-9.0053115639176,491.71674666143707
2022-10-30 13:00:00-07:00,465.82625057452657,32.843160677966104,257,484.35076671002577,448.4008101088033,442.36884952954796,0.06889989419813353,-7.711956726473206,-8.184754121380308,-9.0042206260376,472.67767765843917
2022-10-30 14:00:00-07:00,459.24617687334836,33.143957,257,469.77579057601343,449.51158935354147,443.92808636732735,0.06865432456300903,-7.7108116470381525,-7.7560130344914455,-9.0031296881576,466.0767965132286
2022-10-30 15:00:00-07:00,458.7691744000997,32.35736,257,458.7691744000997,456.8512902913805,448.0222681632911,0.06860833976218542,-7.715999516061747,-10.949972554609928,-9.002038750277599,465.6502627238568
2022-10-30 16:00:00-07:00,452.5949315952263,30.63532416666667,257,452.5949315952263,454.67013462630325,450.29609576745423,0.06866362517833091,-7.722090543674191,-6.382113802474976,-9.0009478123976,459.58780446399794
2022-10-30 17:00:00-07:00,451.9285068710566,27.815569500000002,257,452.647091652899,455.2339746773548,446.70985827343134,0.06893054963441882,-7.732660807219811,-10.347362923260505,-8.999856874517599,459.10511722623716
2022-10-30 18:00:00-07:00,456.40109824325066,19.943587333333333,257,461.57843626214384,456.46608875014647,452.4076618549132,0.06890380512829132,-7.7361855905561026,-5.365683113323428,-8.9987659366376,464.0926079617981
2022-10-30 19:00:00-07:00,475.68724800537325,14.635441666666667,257,471.56548434560614,457.7490856578517,450.855384046746,0.0694833760352166,-7.75309055209117,-7.853021105812104,-8.9976749987576,483.72560350942445
2022-10-30 20:00:00-07:00,470.97911757586456,12.631413166666665,257,470.97911757586456,459.648765594299,452.2392635589703,0.07016373710505901,-7.773952021325754,-8.23746207729124,-8.9965840608776,479.1477415947796
2022-10-30 21:00:00-07:00,492.9781363580692,10.905551833333336,257,496.3663100230773,459.648765594299,451.95350259129617,0.07004375678309675,-7.779199870408995,-8.410096809356276,-8.9954931229976,501.2587956747133
2022-10-30 22:00:00-07:00,514.5818365487729,9.471355333333333,257,512.2919912729675,459.648765594299,451.4048891694502,0.06943915640114137,-7.772455453114598,-8.864701953691736,-8.9944021851176,522.9554132050475
2022-10-30 23:00:00-07:00,499.1350086398215,8.792989,257,527.9819467165254,462.2292728999281,452.7650115098289,0.06879635773932015,-7.765987465833557,-10.040621568121765,-8.9933112472376,507.5519597090365
2022-10-31 00:00:00-07:00,506.3636623121902,7.821508666666666,257,527.8238904246338,462.5904492179265,453.22733054400624,0.06810250359917154,-7.765016472772276,-9.8758005534865,-8.992220309357599,514.8432007419815
2022-10-31 01:00:00-07:00,506.2649273433112,7.3315405,257,555.1145535567501,462.41181780615176,453.8612621381265,0.06734180956730118,-7.759943024125119,-9.031121262700708,-8.9911293714776,514.7754911201133
2022-10-31 02:00:00-07:00,506.6466183754843,8.205188833333333,257,561.6606765071468,462.41181780615176,457.0858687790611,0.06646105642945638,-7.751782890224296,-5.863780257937037,-8.990038433597599,515.0988255782356
2022-10-31 03:00:00-07:00,507.34170075152815,8.0261975,257,567.8116320477152,469.323882423091,460.8068965078096,0.06575144326842162,-7.74824596850418,-9.043084676458534,-8.9889474957176,515.8045494860686
2022-10-31 04:00:00-07:00,515.9603982735671,8.1528265,257,551.6907240481523,469.78177893933633,464.49779548597513,0.06502491473247064,-7.747256344511679,-5.8183824538520525,-8.987856557837599,524.4138558309138
2022-10-31 05:00:00-07:00,518.1171219889102,8.587416166666667,257,535.6538784426955,471.8595121314114,467.03057602701995,0.06477073146919611,-7.742401064507524,-5.391821456639036,-8.9867656199576,526.5410022566202
2022-10-31 06:00:00-07:00,523.371894425887,8.372595833333332,257,531.0739069381608,477.09147366088206,469.05537172892144,0.0651711623816536,-7.758023721174,-8.584906306105836,-8.9856746820776,531.8087647338194
2022-10-31 07:00:00-07:00,540.4565484405999,9.925602333333334,257,554.7625797687705,474.65461450678464,467.5152693834271,0.06526954301626815,-7.762312392890868,-7.789945496884798,-8.9845837441976,548.7905318112703
2022-10-31 08:00:00-07:00,551.0052433543658,11.708775833333334,257,583.8329687947428,462.86773327063565,459.5372731767562,0.06617587175984263,-7.789441990457112,-4.0979433835465215,-8.9834928063176,559.2212528710163
2022-10-31 09:00:00-07:00,549.5510287663792,15.473657000000001,257,590.7532658474104,456.2447898527781,449.45402748536844,0.06701846648881067,-7.813534191693648,-7.8050249467419235,-8.9824018684376,557.5191680554846
2022-10-31 10:00:00-07:00,544.1511314649998,19.778594833333333,257,551.5456612240081,453.92996413786284,445.5390283266705,0.067463138973531,-7.825593877291305,-9.687377150897873,-8.9813109305576,551.8360010558519
2022-10-31 11:00:00-07:00,488.4062019097506,23.32056483333333,257,495.1462975434322,448.8526580208741,442.63356507503124,0.06796999125199157,-7.839102642401826,-7.747702261620077,-8.9802199926776,495.857812586651
2022-10-31 12:00:00-07:00,463.4598578436316,25.50812983333333,257,468.94751006035386,448.41256389517264,445.0056811280125,0.06870410457056825,-7.8579493042452535,-5.078881930557543,-8.9791290547976,470.7669877350318
2022-10-31 13:00:00-07:00,452.50657127081877,26.293317288135594,257,461.4311900009594,448.64553218716844,444.70352494917006,0.069404369716984,-7.875994430803681,-5.665473630711176,-8.978038116917599,459.7611429950236
2022-10-31 14:00:00-07:00,451.60967737021883,28.67742,257,451.60967737021883,449.10628806210184,446.763555680771,0.0703984090576148,-7.900715893312868,-4.22247121603516,-8.9769471790376,458.70688571455213
2022-10-31 15:00:00-07:00,451.78303226044164,26.702140999999997,257,452.0288906166577,451.60967737021883,446.9569564721505,0.0707376116837205,-7.9101231599650275,-6.402984743541481,-8.975856241157599,459.0086246561261
2022-10-31 16:00:00-07:00,447.1807824758547,25.2831865,257,453.2997030560188,454.1815127630658,445.7093067488511,0.07309275109532062,-7.965946657974183,-10.12946066017389,-8.9747653032776,454.49829313317315
